t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1571949685,424,0.314078,0.000000,0.000000,0.000000,events/second
1571949688,424,0.313383,0.000000,0.000000,0.000000,events/second
1571949691,424,0.312682,0.000000,0.000000,0.000000,events/second
1571949694,424,0.311997,0.000000,0.000000,0.000000,events/second
1571949697,424,0.311313,0.000000,0.000000,0.000000,events/second
1571949700,424,0.310626,0.000000,0.000000,0.000000,events/second
1571949703,424,0.309946,0.000000,0.000000,0.000000,events/second
1571949706,424,0.309269,0.000000,0.000000,0.000000,events/second
1571949709,424,0.308593,0.000000,0.000000,0.000000,events/second
1571949712,424,0.307920,0.000000,0.000000,0.000000,events/second
1571949715,424,0.307252,0.000000,0.000000,0.000000,events/second
1571949718,424,0.306583,0.000000,0.000000,0.000000,events/second
1571949721,424,0.305920,0.000000,0.000000,0.000000,events/second
1571949724,424,0.305262,0.000000,0.000000,0.000000,events/second
1571949727,424,0.304602,0.000000,0.000000,0.000000,events/second
1571949730,424,0.303945,0.000000,0.000000,0.000000,events/second
1571949733,424,0.303294,0.000000,0.000000,0.000000,events/second
1571949736,424,0.302646,0.000000,0.000000,0.000000,events/second
1571949739,424,0.301997,0.000000,0.000000,0.000000,events/second
1571949742,424,0.301351,0.000000,0.000000,0.000000,events/second
1571949745,424,0.300713,0.000000,0.000000,0.000000,events/second
1571949748,424,0.300076,0.000000,0.000000,0.000000,events/second
1571949751,424,0.299438,0.000000,0.000000,0.000000,events/second
1571949754,424,0.298806,0.000000,0.000000,0.000000,events/second
1571949757,424,0.298177,0.000000,0.000000,0.000000,events/second
1571949760,424,0.297546,0.000000,0.000000,0.000000,events/second
1571949763,424,0.296922,0.000000,0.000000,0.000000,events/second
1571949766,424,0.296302,0.000000,0.000000,0.000000,events/second
1571949769,424,0.295679,0.000000,0.000000,0.000000,events/second
1571949772,424,0.295065,0.000000,0.000000,0.000000,events/second
1571949775,424,0.294448,0.000000,0.000000,0.000000,events/second
1571949778,424,0.293838,0.000000,0.000000,0.000000,events/second
